"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"01/07/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","37.00","","0.0000","0.0000"
"01/07/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"01/07/2022","ASG","8.87","8.87","8.87","8.87","8.87","8.87","0","","","0.0000","0.0000"
"01/07/2022","BOPP","6.65","6.00","6.00","6.00","6.00","6.00","0","6.00","","0.0000","0.0000"
"01/07/2022","CAL","0.91","0.80","0.80","0.80","0.80","0.80","0","0.72","0.80","4926.0000","3940.8000"
"01/07/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"01/07/2022","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.10","0.0000","0.0000"
"01/07/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","","0.02","0.0000","0.0000"
"01/07/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"01/07/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"01/07/2022","EGH","7.60","7.60","7.60","7.60","7.60","7.60","0","6.85","7.60","1252.0000","8855.2000"
"01/07/2022","EGL","3.30","2.79","3.30","3.30","3.30","3.30","0","","3.30","0.0000","0.0000"
"01/07/2022","ETI","0.20","0.13","0.17","0.17","0.17","0.17","0","","0.17","1157.0000","196.6900"
"01/07/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","113.0000","339.0000"
"01/07/2022","GCB","5.24","5.00","5.00","5.00","5.00","5.00","0","","5.00","48.0000","240.0000"
"01/07/2022","GGBL","2.22","1.80","2.25","2.25","2.25","2.25","0","","2.25","0.0000","0.0000"
"01/07/2022","GLD","158.60","108.60","143.00","143.00","143.00","143.00","0","","","0.0000","0.0000"
"01/07/2022","GOIL","1.82","1.81","1.81","1.81","1.81","1.81","0","","1.81","500.0000","900.0000"
"01/07/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"01/07/2022","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","","","0.0000","0.0000"
"01/07/2022","MAC","5.39","5.39","5.39","5.39","5.39","5.39","0","","5.39","0.0000","0.0000"
"01/07/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"01/07/2022","MTNGH","1.11","0.86","0.90","0.90","0.90","0.90","0","0.87","0.90","6430.0000","5787.0000"
"01/07/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","119.0000","2.3800"
"01/07/2022","POP","0.68","0.65","0.68","0.68","0.68","0.68","0","","","0.0000","0.0000"
"01/07/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","0.60","","0.0000","0.0000"
"01/07/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"01/07/2022","SCB","20.30","20.30","20.30","20.30","20.30","20.30","0","18.30","20.30","200.0000","4060.0000"
"01/07/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","0.82","0.90","0.0000","0.0000"
"01/07/2022","SIC","0.31","0.08","0.31","0.31","0.31","0.31","0","","0.31","1496.0000","463.7600"
"01/07/2022","SOGEGH","1.20","1.18","1.18","1.18","1.18","1.18","0","1.07","1.18","0.0000","0.0000"
"01/07/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"01/07/2022","TBL","0.44","0.34","0.44","0.44","0.44","0.44","0","0.48","","0.0000","0.0000"
"01/07/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"01/07/2022","TOTAL","5.02","4.05","4.10","4.10","4.10","4.10","0","3.70","4.10","0.0000","0.0000"
"01/07/2022","UNIL","5.89","5.89","5.89","5.89","5.89","5.89","0","","5.88","0.0000","0.0000"
"30/06/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","0.41","","0.0000","0.0000"
"30/06/2022","ACCESS","3.15","1.90","2.29","2.29","2.51","2.51","0.22","2.51","","1077.0000","2703.2700"
"30/06/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","5.06","","0.0000","0.0000"
"30/06/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","37.00","","0.0000","0.0000"
"30/06/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"30/06/2022","ASG","8.87","8.87","8.87","8.87","8.87","8.87","0","","","0.0000","0.0000"
"30/06/2022","BOPP","6.65","6.00","6.00","6.00","6.00","6.00","0","6.00","","0.0000","0.0000"
"30/06/2022","CAL","0.91","0.80","0.80","0.80","0.80","0.80","0","0.72","0.80","343.0000","274.4000"
"30/06/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","300.0000","9.0000"
"30/06/2022","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.10","0.0000","0.0000"
"30/06/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","","0.02","0.0000","0.0000"
"30/06/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"30/06/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"30/06/2022","EGH","7.60","7.60","7.60","7.60","7.60","7.60","0","6.85","7.60","12.0000","91.2000"
"30/06/2022","EGL","3.30","2.79","3.30","3.30","3.30","3.30","0","","3.30","0.0000","0.0000"
"30/06/2022","ETI","0.20","0.13","0.17","0.17","0.17","0.17","0","","0.17","556.0000","94.5200"
"30/06/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","9.0000","27.0000"
"30/06/2022","GCB","5.24","5.00","5.00","5.00","5.00","5.00","0","","5.00","12.0000","60.0000"
"30/06/2022","GGBL","2.22","1.80","2.25","2.25","2.25","2.25","0","","2.25","7.0000","15.7500"
"30/06/2022","GLD","158.60","108.60","143.00","143.00","143.00","143.00","0","","","0.0000","0.0000"
"30/06/2022","GOIL","1.82","1.81","1.81","1.81","1.81","1.81","0","","1.81","0.0000","0.0000"
"30/06/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"30/06/2022","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","","","0.0000","0.0000"
"30/06/2022","MAC","5.39","5.39","5.39","5.39","5.39","5.39","0","","5.39","0.0000","0.0000"
"30/06/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"30/06/2022","MTNGH","1.11","0.86","0.90","0.90","0.90","0.90","0","0.87","0.90","85471.0000","76923.9000"
"30/06/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","1418.0000","28.3600"
"30/06/2022","POP","0.68","0.65","0.68","0.68","0.68","0.68","0","","","0.0000","0.0000"
"30/06/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","0.60","","0.0000","0.0000"
"30/06/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"30/06/2022","SCB","20.30","20.30","20.30","20.30","20.30","20.30","0","18.30","20.30","2427.0000","49268.1000"
"30/06/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","0.82","0.90","0.0000","0.0000"
"30/06/2022","SIC","0.31","0.08","0.31","0.31","0.31","0.31","0","","0.31","1200.0000","372.0000"
"30/06/2022","SOGEGH","1.20","1.18","1.18","1.18","1.18","1.18","0","1.07","1.18","5.0000","5.9000"
"30/06/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"30/06/2022","TBL","0.44","0.34","0.44","0.44","0.44","0.44","0","0.48","","0.0000","0.0000"
"30/06/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"30/06/2022","TOTAL","5.02","4.05","4.10","4.10","4.10","4.10","0","3.70","4.10","5430.0000","22263.0000"
"30/06/2022","UNIL","5.89","5.89","5.89","5.89","5.89","5.89","0","","5.88","0.0000","0.0000"
"29/06/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","0.41","","145.0000","59.4500"
"29/06/2022","ACCESS","3.15","1.90","2.29","2.29","2.29","2.29","0","2.51","","0.0000","0.0000"
"29/06/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","5.06","","0.0000","0.0000"
"29/06/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","37.00","","0.0000","0.0000"
"29/06/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"29/06/2022","ASG","8.87","8.87","8.87","8.87","8.87","8.87","0","","","100.0000","887.0000"
"29/06/2022","BOPP","6.65","6.00","6.00","6.00","6.00","6.00","0","6.00","","0.0000","0.0000"
"29/06/2022","CAL","0.91","0.80","0.80","0.80","0.80","0.80","0","0.72","0.80","1649.0000","1319.2000"
"29/06/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"29/06/2022","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.10","0.0000","0.0000"
"29/06/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","","0.02","7.0000","0.1400"
"29/06/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"29/06/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"29/06/2022","EGH","7.60","7.60","7.60","7.60","7.60","7.60","0","6.85","7.60","90.0000","684.0000"
"29/06/2022","EGL","3.30","2.79","3.30","3.30","3.30","3.30","0","","3.30","65.0000","214.5000"
"29/06/2022","ETI","0.20","0.13","0.17","0.17","0.17","0.17","0","","0.17","250.0000","42.5000"
"29/06/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","8.0000","24.0000"
"29/06/2022","GCB","5.24","5.00","5.00","5.00","5.00","5.00","0","","5.00","49.0000","245.0000"
"29/06/2022","GGBL","2.22","1.80","2.25","2.25","2.25","2.25","0","","2.25","0.0000","0.0000"
"29/06/2022","GLD","158.60","108.60","143.00","143.00","143.00","143.00","0","","","0.0000","0.0000"
"29/06/2022","GOIL","1.82","1.81","1.81","1.81","1.81","1.81","0","","1.81","0.0000","0.0000"
"29/06/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"29/06/2022","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","","","0.0000","0.0000"
"29/06/2022","MAC","5.39","5.39","5.39","5.39","5.39","5.39","0","","5.39","0.0000","0.0000"
"29/06/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"29/06/2022","MTNGH","1.11","0.86","0.90","0.90","0.90","0.90","0","0.90","0.94","5542479.0000","4988231.1000"
"29/06/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","1500.0000","30.0000"
"29/06/2022","POP","0.68","0.65","0.68","0.68","0.68","0.68","0","","","0.0000","0.0000"
"29/06/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","0.60","","0.0000","0.0000"
"29/06/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"29/06/2022","SCB","20.30","20.30","20.30","20.30","20.30","20.30","0","18.30","20.30","7.0000","142.1000"
"29/06/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","0.82","0.90","0.0000","0.0000"
"29/06/2022","SIC","0.31","0.08","0.31","0.31","0.31","0.31","0","","0.31","6646.0000","2060.2600"
"29/06/2022","SOGEGH","1.20","1.18","1.18","1.18","1.18","1.18","0","1.07","1.18","0.0000","0.0000"
"29/06/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"29/06/2022","TBL","0.44","0.34","0.44","0.44","0.44","0.44","0","0.44","","0.0000","0.0000"
"29/06/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"29/06/2022","TOTAL","5.02","4.05","4.10","4.10","4.10","4.10","0","","4.10","1070.0000","4387.0000"
"29/06/2022","UNIL","5.89","5.89","5.89","5.89","5.89","5.89","0","","5.89","30.0000","176.7000"
"28/06/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","0.41","","0.0000","0.0000"
"28/06/2022","ACCESS","3.15","1.90","2.29","2.29","2.29","2.29","0","2.51","","0.0000","0.0000"
"28/06/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","5.06","","0.0000","0.0000"
"28/06/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"28/06/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"28/06/2022","BOPP","6.65","6.00","6.00","6.00","6.00","6.00","0","6.00","","0.0000","0.0000"
"28/06/2022","CAL","0.91","0.80","0.80","0.80","0.80","0.80","0","0.75","0.80","1643.0000","1314.4000"
"28/06/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"28/06/2022","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.10","100.0000","10.0000"
"28/06/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","0.02","","0.0000","0.0000"
"28/06/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"28/06/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"28/06/2022","EGH","7.60","7.60","7.60","7.60","7.60","7.60","0","6.85","7.60","0.0000","0.0000"
"28/06/2022","EGL","3.30","2.79","3.30","3.30","3.30","3.30","0","","3.30","378.0000","1247.4000"
"28/06/2022","ETI","0.20","0.13","0.17","0.17","0.17","0.17","0","","0.17","180.0000","30.6000"
"28/06/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","248.0000","744.0000"
"28/06/2022","GCB","5.24","5.00","5.00","5.00","5.00","5.00","0","","5.00","126.0000","630.0000"
"28/06/2022","GGBL","2.22","1.80","2.25","2.25","2.25","2.25","0","","2.25","0.0000","0.0000"
"28/06/2022","GLD","158.60","108.60","145.00","145.00","143.00","143.00","-2","","","8491.0000","1214213.0000"
"28/06/2022","GOIL","1.82","1.81","1.82","1.82","1.81","1.81","-0.01","","1.81","5058.0000","9155.3800"
"28/06/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"28/06/2022","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","","","0.0000","0.0000"
"28/06/2022","MAC","5.39","5.39","5.39","5.39","5.39","5.39","0","","5.39","0.0000","0.0000"
"28/06/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"28/06/2022","MTNGH","1.11","0.86","0.87","0.87","0.90","0.90","0.03","0.90","0.94","112724.0000","101297.6000"
"28/06/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","1206.0000","24.1200"
"28/06/2022","POP","0.68","0.65","0.68","0.68","0.68","0.68","0","","","0.0000","0.0000"
"28/06/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","0.60","","0.0000","0.0000"
"28/06/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"28/06/2022","SCB","20.30","20.30","20.30","20.30","20.30","20.30","0","18.30","20.30","1.0000","20.3000"
"28/06/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","","0.90","0.0000","0.0000"
"28/06/2022","SIC","0.31","0.08","0.31","0.31","0.31","0.31","0","","0.31","670.0000","207.7000"
"28/06/2022","SOGEGH","1.20","1.18","1.18","1.18","1.18","1.18","0","1.07","1.18","1881.0000","2219.5800"
"28/06/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"28/06/2022","TBL","0.44","0.34","0.44","0.44","0.44","0.44","0","0.44","","0.0000","0.0000"
"28/06/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"28/06/2022","TOTAL","5.02","4.05","4.10","4.10","4.10","4.10","0","4.10","","0.0000","0.0000"
"28/06/2022","UNIL","5.89","5.89","5.89","5.89","5.89","5.89","0","","5.89","0.0000","0.0000"
"27/06/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","0.41","","0.0000","0.0000"
"27/06/2022","ACCESS","3.15","1.90","2.29","2.29","2.29","2.29","0","2.51","","0.0000","0.0000"
"27/06/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","5.06","","0.0000","0.0000"
"27/06/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"27/06/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","0.10","","0.0000","0.0000"
"27/06/2022","BOPP","6.65","6.00","6.00","6.00","6.00","6.00","0","6.00","","1157.0000","6942.0000"
"27/06/2022","CAL","0.91","0.80","0.80","0.80","0.80","0.80","0","0.72","0.80","188.0000","150.4000"
"27/06/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","8.0000","0.2400"
"27/06/2022","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.10","0.0000","0.0000"
"27/06/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","0.02","","0.0000","0.0000"
"27/06/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","0.0000","0.0000"
"27/06/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"27/06/2022","EGH","7.60","7.60","7.60","7.60","7.60","7.60","0","6.85","7.60","3499.0000","26592.4000"
"27/06/2022","EGL","3.30","2.79","3.30","3.30","3.30","3.30","0","","3.30","0.0000","0.0000"
"27/06/2022","ETI","0.20","0.13","0.17","0.17","0.17","0.17","0","","0.17","1574.0000","267.5800"
"27/06/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","189.0000","567.0000"
"27/06/2022","GCB","5.24","5.00","5.00","5.00","5.00","5.00","0","","5.00","24.0000","120.0000"
"27/06/2022","GGBL","2.22","1.80","2.25","2.25","2.25","2.25","0","","2.25","0.0000","0.0000"
"27/06/2022","GLD","158.60","108.60","145.00","145.00","145.00","145.00","0","","","0.0000","0.0000"
"27/06/2022","GOIL","1.82","1.82","1.82","1.82","1.82","1.82","0","","1.82","10.0000","18.2000"
"27/06/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"27/06/2022","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","","","0.0000","0.0000"
"27/06/2022","MAC","5.39","5.39","5.39","5.39","5.39","5.39","0","","5.39","0.0000","0.0000"
"27/06/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"27/06/2022","MTNGH","1.11","0.86","0.87","0.87","0.87","0.87","0","0.87","0.90","7816.0000","6799.9200"
"27/06/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","250.0000","5.0000"
"27/06/2022","POP","0.68","0.65","0.68","0.68","0.68","0.68","0","","","0.0000","0.0000"
"27/06/2022","RBGH","0.60","0.60","0.60","0.60","0.60","0.60","0","0.60","","0.0000","0.0000"
"27/06/2022","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0","","","0.0000","0.0000"
"27/06/2022","SCB","20.30","20.30","20.30","20.30","20.30","20.30","0","18.30","20.30","81.0000","1644.3000"
"27/06/2022","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0","0.82","","0.0000","0.0000"
"27/06/2022","SIC","0.31","0.08","0.31","0.31","0.31","0.31","0","","0.31","1717.0000","532.2700"
"27/06/2022","SOGEGH","1.20","1.18","1.18","1.18","1.18","1.18","0","1.07","1.18","400.0000","472.0000"
"27/06/2022","SWL","0.05","0.05","0.05","0.05","0.05","0.05","0","","","0.0000","0.0000"
"27/06/2022","TBL","0.44","0.34","0.44","0.44","0.44","0.44","0","0.44","","0.0000","0.0000"
"27/06/2022","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0","","11.92","0.0000","0.0000"
"27/06/2022","TOTAL","5.02","4.05","4.10","4.10","4.10","4.10","0","4.10","","1434.0000","5879.4000"
"27/06/2022","UNIL","5.89","5.89","5.89","5.89","5.89","5.89","0","","5.89","2.0000","11.7800"
"24/06/2022","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0","0.41","","0.0000","0.0000"
"24/06/2022","ACCESS","3.15","1.90","2.29","2.29","2.29","2.29","0","2.51","","100.0000","251.0000"
"24/06/2022","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0","5.06","","0.0000","0.0000"
"24/06/2022","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0","","","0.0000","0.0000"
"24/06/2022","ALW","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"24/06/2022","BOPP","6.65","6.00","6.00","6.00","6.00","6.00","0","6.00","","296.0000","1776.0000"
"24/06/2022","CAL","0.91","0.80","0.80","0.80","0.80","0.80","0","0.72","0.80","454.0000","363.2000"
"24/06/2022","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0","","0.03","0.0000","0.0000"
"24/06/2022","CMLT","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.10","0.0000","0.0000"
"24/06/2022","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0","0.02","","11558.0000","231.1600"
"24/06/2022","DASPHARMA","0.40","0.40","0.40","0.40","0.40","0.40","0","","0.40","575.0000","230.0000"
"24/06/2022","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0","","0.09","0.0000","0.0000"
"24/06/2022","EGH","7.60","7.60","7.60","7.60","7.60","7.60","0","6.85","7.60","15.0000","114.0000"
"24/06/2022","EGL","3.30","2.79","3.30","3.30","3.30","3.30","0","","3.30","0.0000","0.0000"
"24/06/2022","ETI","0.20","0.13","0.17","0.17","0.17","0.17","0","","0.17","1474.0000","250.5800"
"24/06/2022","FML","4.00","3.00","3.00","3.00","3.00","3.00","0","","3.00","353.0000","1059.0000"
"24/06/2022","GCB","5.24","5.00","5.00","5.00","5.00","5.00","0","","5.00","0.0000","0.0000"
"24/06/2022","GGBL","2.22","1.80","2.25","2.25","2.25","2.25","0","","2.25","5.0000","11.2500"
"24/06/2022","GLD","158.60","108.60","145.00","145.00","145.00","145.00","0","","","0.0000","0.0000"
"24/06/2022","GOIL","1.82","1.82","1.82","1.82","1.82","1.82","0","","1.82","5734.0000","10435.8800"
"24/06/2022","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0","","","0.0000","0.0000"
"24/06/2022","IIL","0.05","0.04","0.04","0.04","0.04","0.04","0","","","0.0000","0.0000"
"24/06/2022","MAC","5.39","5.39","5.39","5.39","5.39","5.39","0","","5.39","0.0000","0.0000"
"24/06/2022","MMH","0.11","0.11","0.11","0.11","0.11","0.11","0","","0.11","0.0000","0.0000"
"24/06/2022","MTNGH","1.11","0.86","0.87","0.87","0.87","0.87","0","0.87","0.90","1852.0000","1611.2400"
"24/06/2022","PBC","0.03","0.02","0.02","0.02","0.02","0.02","0","","0.02","0.0000","0.0000"
