"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"08/01/2026","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"08/01/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","0.00","19500.0000","975.0000"
"08/01/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"07/01/2026","ACCESS","16.20","16.20","16.20","16.20","16.20","16.20","0.00","16.20","0.00","411.0000","6658.2000"
"07/01/2026","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"07/01/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","0.00","0.0000","0.0000"
"07/01/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"07/01/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"07/01/2026","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","6.12","0.00","67.0000","410.0400"
"07/01/2026","BOPP","58.61","55.82","55.82","55.82","58.61","58.61","2.79","61.40","0.00","1485.0000","87049.8000"
"07/01/2026","CAL","0.64","0.61","0.64","0.64","0.61","0.61","-0.03","0.61","0.00","198678.0000","121881.3000"
"07/01/2026","CLYD","0.46","0.46","0.46","0.46","0.46","0.46","0.00","0.50","0.00","0.0000","0.0000"
"07/01/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"07/01/2026","CPC","0.06","0.05","0.05","0.05","0.05","0.06","0.01","0.06","0.00","2500.0000","150.0000"
"07/01/2026","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.38","0.00","0.0000","0.0000"
"07/01/2026","EGH","26.25","25.00","25.00","25.00","26.25","26.25","1.25","26.25","0.00","4334.0000","113767.5000"
"07/01/2026","EGL","3.48","3.48","3.48","3.48","3.48","3.48","0.00","3.50","0.00","0.0000","0.0000"
"07/01/2026","ETI","0.77","0.76","0.76","0.76","0.76","0.76","0.00","0.70","0.76","28356.0000","21550.5600"
"07/01/2026","FML","8.00","8.00","8.00","8.00","8.00","8.00","0.00","7.21","8.00","891.0000","7128.0000"
"07/01/2026","FAB","7.71","7.71","7.71","7.71","7.71","7.71","0.00","7.76","8.48","0.0000","0.0000"
"07/01/2026","GCB","20.15","20.11","20.13","20.13","20.15","20.15","0.02","20.15","0.00","1475.0000","29723.2500"
"07/01/2026","GGBL","6.60","6.60","6.60","6.60","6.60","6.60","0.00","6.60","6.60","53508.0000","353152.8000"
"07/01/2026","GOIL","3.00","2.96","2.97","2.97","3.00","3.00","0.03","3.00","0.00","3042.0000","9125.5800"
"07/01/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","0.00","0.00","0.0000","0.0000"
"07/01/2026","MTNGH","4.21","4.20","4.20","4.20","4.20","4.20","0.00","4.20","4.30","1177361.0000","4945126.2000"
"07/01/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"07/01/2026","RBGH","1.30","1.30","1.30","1.30","1.30","1.30","0.00","1.33","0.00","35.0000","46.5500"
"07/01/2026","SCB","29.25","29.22","29.25","29.25","29.25","29.25","0.00","29.25","0.00","533.0000","15590.2500"
"07/01/2026","SIC","1.20","1.20","1.20","1.20","1.20","1.20","0.00","0.00","1.20","50268.0000","60321.6000"
"07/01/2026","SOGEGH","4.49","4.49","4.49","4.49","4.49","4.49","0.00","0.00","4.49","3317.0000","14893.3300"
"07/01/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","0.00","0.0000","0.0000"
"07/01/2026","TOTAL","40.30","40.30","40.30","40.30","40.30","40.30","0.00","0.00","40.29","809.0000","32594.6100"
"07/01/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","11.92","0.0000","0.0000"
"07/01/2026","UNIL","19.79","19.79","19.79","19.79","19.79","19.79","0.00","19.79","19.79","408.0000","8074.3200"
"07/01/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","0.46","0.0000","0.0000"
"07/01/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"07/01/2026","GLD","480.00","448.40","448.40","448.40","448.40","448.40","0.00","448.40","0.00","1.0000","448.4000"
"07/01/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"07/01/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"07/01/2026","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"07/01/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","0.00","0.0000","0.0000"
"07/01/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"06/01/2026","ACCESS","16.20","16.20","16.20","16.20","16.20","16.20","0.00","16.20","0.00","37.0000","599.4000"
"06/01/2026","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"06/01/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","0.00","0.0000","0.0000"
"06/01/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"06/01/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"06/01/2026","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","6.12","0.00","36.0000","220.3200"
"06/01/2026","BOPP","55.82","55.82","55.82","55.82","58.61","55.82","0.00","55.83","58.61","33.0000","1934.1300"
"06/01/2026","CAL","0.64","0.64","0.64","0.64","0.64","0.64","0.00","0.60","0.64","99092.0000","63389.1600"
"06/01/2026","CLYD","0.46","0.46","0.46","0.46","0.46","0.46","0.00","0.50","0.50","0.0000","0.0000"
"06/01/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.15","0.0000","0.0000"
"06/01/2026","CPC","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","0.05","0.0000","0.0000"
"06/01/2026","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.38","0.38","0.0000","0.0000"
"06/01/2026","EGH","25.00","25.00","25.00","25.00","25.00","25.00","0.00","25.00","25.00","105.0000","2625.0000"
"06/01/2026","EGL","3.48","3.48","3.48","3.48","3.48","3.48","0.00","3.50","3.50","0.0000","0.0000"
"06/01/2026","ETI","0.77","0.76","0.77","0.77","0.70","0.76","-0.01","0.70","0.77","29688.0000","22598.4500"
"06/01/2026","FML","8.00","8.00","8.00","8.00","8.00","8.00","0.00","7.21","8.00","1558.0000","12464.0000"
"06/01/2026","FAB","7.71","7.71","7.71","7.71","7.71","7.71","0.00","7.75","0.00","0.0000","0.0000"
"06/01/2026","GCB","20.13","20.11","20.13","20.13","20.14","20.13","0.00","20.14","0.00","427.0000","8599.7800"
"06/01/2026","GGBL","6.60","6.60","6.60","6.60","6.60","6.60","0.00","6.60","6.60","27758.0000","183202.8000"
"06/01/2026","GOIL","2.97","2.96","2.97","2.97","2.99","2.97","0.00","2.99","0.00","55.0000","164.4500"
"06/01/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","0.00","0.0000","0.0000"
"06/01/2026","MTNGH","4.21","4.20","4.21","4.21","4.20","4.20","-0.01","4.20","4.30","18325232.0000","76967682.5400"
"06/01/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"06/01/2026","RBGH","1.30","1.30","1.30","1.30","1.33","1.30","0.00","1.33","0.00","76.0000","101.0600"
"06/01/2026","SCB","29.25","29.22","29.25","29.25","29.25","29.25","0.00","29.25","0.00","117.0000","3422.2500"
"06/01/2026","SIC","1.20","1.20","1.20","1.20","1.20","1.20","0.00","0.00","1.20","46053.0000","55263.6000"
"06/01/2026","SOGEGH","4.49","4.49","4.49","4.49","4.49","4.49","0.00","0.00","4.49","100.0000","449.0000"
"06/01/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","0.00","0.0000","0.0000"
"06/01/2026","TOTAL","40.30","40.30","40.30","40.30","40.30","40.30","0.00","0.00","40.30","1234.0000","49730.2000"
"06/01/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","0.00","0.0000","0.0000"
"06/01/2026","UNIL","19.79","19.79","19.79","19.79","19.79","19.79","0.00","19.79","0.00","4.0000","79.1600"
"06/01/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","0.00","0.0000","0.0000"
"06/01/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"06/01/2026","GLD","480.00","448.40","448.40","448.40","448.40","448.40","0.00","448.40","0.00","0.0000","0.0000"
"06/01/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"06/01/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"06/01/2026","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"06/01/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"06/01/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"05/01/2026","ACCESS","16.20","16.20","16.20","16.20","16.20","16.20","0.00","16.20","0.00","107.0000","1733.4000"
"05/01/2026","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","27.0000","136.6200"
"05/01/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","0.00","0.0000","0.0000"
"05/01/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"05/01/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"05/01/2026","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","6.12","0.00","105.0000","642.6000"
"05/01/2026","BOPP","55.82","55.82","55.82","55.82","55.82","55.82","0.00","55.83","0.00","487.0000","28543.0700"
"05/01/2026","CAL","0.64","0.64","0.64","0.64","0.64","0.64","0.00","0.64","0.00","240797.0000","154110.0800"
"05/01/2026","CLYD","0.46","0.46","0.46","0.46","0.46","0.46","0.00","0.50","0.00","50.0000","25.0000"
"05/01/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"05/01/2026","CPC","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","0.00","0.0000","0.0000"
"05/01/2026","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.38","0.00","0.0000","0.0000"
"05/01/2026","EGH","25.00","25.00","25.00","25.00","25.00","25.00","0.00","25.00","0.00","1024.0000","25600.0000"
"05/01/2026","EGL","3.48","3.48","3.48","3.48","3.48","3.48","0.00","3.50","0.00","111.0000","388.5000"
"05/01/2026","ETI","0.77","0.77","0.77","0.77","0.77","0.77","0.00","0.70","0.77","207018.0000","159403.8600"
"05/01/2026","FML","8.00","8.00","8.00","8.00","8.00","8.00","0.00","7.20","8.00","1625.0000","13000.0000"
"05/01/2026","FAB","7.71","7.71","7.71","7.71","7.71","7.71","0.00","7.74","0.00","0.0000","0.0000"
"05/01/2026","GCB","20.13","20.11","20.11","20.11","20.13","20.13","0.02","20.14","0.00","7391.0000","148782.8800"
"05/01/2026","GGBL","6.60","6.60","6.60","6.60","6.60","6.60","0.00","0.00","6.60","495.0000","3267.0000"
"05/01/2026","GOIL","2.97","2.96","2.96","2.96","2.97","2.97","0.01","2.98","0.00","6260.0000","18589.1400"
"05/01/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","0.00","0.0000","0.0000"
"05/01/2026","MTNGH","4.21","4.20","4.20","4.20","4.21","4.21","0.01","4.20","4.35","485319.0000","2043235.4600"
"05/01/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"05/01/2026","RBGH","1.30","1.30","1.30","1.30","1.30","1.30","0.00","1.30","0.00","314.0000","409.8400"
"05/01/2026","SCB","29.25","29.22","29.22","29.22","29.22","29.25","0.03","29.25","0.00","3010.0000","88042.5000"
"05/01/2026","SIC","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.09","1.20","183045.0000","219654.0000"
"05/01/2026","SOGEGH","4.49","4.49","4.49","4.49","4.49","4.49","0.00","0.00","4.49","11219.0000","50373.3100"
"05/01/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","0.00","0.0000","0.0000"
"05/01/2026","TOTAL","40.30","40.30","40.30","40.30","40.30","40.30","0.00","0.00","40.30","3567.0000","143750.1000"
"05/01/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","0.00","46.0000","548.3200"
"05/01/2026","UNIL","19.79","19.79","19.79","19.79","19.79","19.79","0.00","19.79","0.00","26.0000","514.5400"
"05/01/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","0.00","0.0000","0.0000"
"05/01/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"05/01/2026","GLD","480.00","448.40","480.00","480.00","448.40","448.40","-31.60","480.00","0.00","3367.0000","1509952.8000"
"05/01/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"05/01/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"05/01/2026","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"05/01/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","9752.0000","487.6000"
"05/01/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.00","0.0000","0.0000"
"02/01/2026","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","10.0000","1.0000"
"02/01/2026","IIL","0.05","0.04","0.05","0.05","0.05","0.05","0.00","0.00","0.05","0.0000","0.0000"
"02/01/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"02/01/2026","ACCESS","16.40","5.20","16.20","16.20","16.20","16.20","0.00","16.20","0.00","235.0000","3807.0000"
"02/01/2026","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"02/01/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","0.00","0.0000","0.0000"
"02/01/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"02/01/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"02/01/2026","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","0.00","6.12","170.0000","1040.4000"
"02/01/2026","BOPP","55.82","25.26","55.82","55.82","55.82","55.82","0.00","55.82","0.00","0.0000","0.0000"
"02/01/2026","CAL","0.90","0.33","0.54","0.54","0.58","0.58","0.04","0.58","0.00","3811350.0000","2210470.9700"
"02/01/2026","CLYD","0.46","0.03","0.46","0.46","0.46","0.46","0.00","0.50","0.00","0.0000","0.0000"
"02/01/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"02/01/2026","CPC","0.05","0.02","0.05","0.05","0.05","0.05","0.00","0.05","0.00","0.0000","0.0000"
"02/01/2026","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.38","0.00","0.0000","0.0000"
"02/01/2026","EGH","25.00","6.25","25.00","25.00","25.00","25.00","0.00","25.00","0.00","2918.0000","72950.0000"
"02/01/2026","EGL","3.46","1.98","3.46","3.46","3.46","3.46","0.00","3.47","0.00","0.0000","0.0000"
"02/01/2026","ETI","1.00","0.31","0.77","0.77","0.77","0.77","0.00","0.70","0.77","14615.0000","11253.5500"
"02/01/2026","FML","8.01","3.70","8.00","8.00","8.00","8.00","0.00","0.00","8.00","744.0000","5952.0000"
"02/01/2026","GCB","19.58","6.37","19.51","19.51","19.53","19.58","0.07","19.52","20.00","5448.0000","106893.4800"
"02/01/2026","GGBL","6.60","5.47","6.60","6.60","6.60","6.60","0.00","0.00","6.60","217.0000","1432.2000"
"02/01/2026","GOIL","2.91","1.52","2.91","2.91","2.91","2.91","0.00","2.95","0.00","0.0000","0.0000"
"02/01/2026","MAC","5.38","5.38","5.20","5.20","5.20","5.20","0.00","5.20","0.00","0.0000","0.0000"
"02/01/2026","MTNGH","4.52","2.50","4.20","4.20","4.20","4.20","0.00","4.20","4.21","960269.0000","4033240.7600"
"02/01/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"02/01/2026","RBGH","1.25","0.60","1.25","1.25","1.25","1.25","0.00","1.25","0.00","0.0000","0.0000"
"02/01/2026","SCB","29.16","23.00","29.16","29.16","29.16","29.16","0.00","29.16","0.00","0.0000","0.0000"
"02/01/2026","SIC","1.20","0.27","1.20","1.20","1.20","1.20","0.00","0.00","1.20","33095.0000","39714.0000"
"02/01/2026","SOGEGH","4.50","1.50","4.49","4.49","4.49","4.49","0.00","4.49","0.00","2915.0000","13088.3500"
"02/01/2026","TBL","1.20","0.83","1.20","1.20","1.20","1.20","0.00","1.32","0.00","0.0000","0.0000"
"02/01/2026","TOTAL","40.65","13.12","40.35","40.35","40.35","40.35","0.00","0.00","40.30","966.0000","38929.8000"
"02/01/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","0.00","0.0000","0.0000"
"02/01/2026","UNIL","20.50","19.50","19.79","19.79","19.79","19.79","0.00","0.00","19.79","36.0000","712.4400"
"02/01/2026","AADS","0.42","0.41","0.42","0.42","0.42","0.42","0.00","0.42","0.00","0.0000","0.0000"
"02/01/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"02/01/2026","GLD","508.31","338.83","492.31","492.31","487.60","489.02","-3.29","489.02","0.00","139.0000","67974.2200"
"02/01/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"02/01/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"02/01/2026","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","10.0000","1.0000"
"02/01/2026","ACCESS","16.20","16.20","16.20","16.20","16.20","16.20","0.00","16.20","0.00","81.0000","1312.2000"
"02/01/2026","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"02/01/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","0.00","0.0000","0.0000"
"02/01/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"02/01/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"02/01/2026","ALLGH","6.12","6.12","6.12","6.12","6.12","6.12","0.00","6.12","0.00","0.0000","0.0000"
"02/01/2026","BOPP","55.82","55.82","55.82","55.82","55.82","55.82","0.00","55.83","0.00","0.0000","0.0000"
"02/01/2026","CAL","0.64","0.64","0.64","0.64","0.64","0.64","0.00","0.00","0.00","160062.0000","102439.6800"
"02/01/2026","CLYD","0.46","0.46","0.46","0.46","0.46","0.46","0.00","0.50","0.00","0.0000","0.0000"
"02/01/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","0.00","0.0000","0.0000"
"02/01/2026","CPC","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","0.00","0.0000","0.0000"
"02/01/2026","DASPHARMA","0.38","0.38","0.38","0.38","0.38","0.38","0.00","0.38","0.00","40.0000","15.2000"
"02/01/2026","EGH","25.00","25.00","25.00","25.00","25.00","25.00","0.00","25.00","0.00","555.0000","13875.0000"
"02/01/2026","EGL","3.48","3.48","3.48","3.48","3.48","3.48","0.00","3.49","0.00","14.0000","48.8600"
"02/01/2026","ETI","0.77","0.77","0.77","0.77","0.77","0.77","0.00","0.70","0.77","79697.0000","61366.6900"
"02/01/2026","FML","8.00","8.00","8.00","8.00","8.00","8.00","0.00","0.00","8.00","2261.0000","18088.0000"
"02/01/2026","FAB","7.71","7.71","7.71","7.71","7.71","7.71","0.00","0.00","0.00","0.0000","0.0000"
"02/01/2026","GCB","20.11","20.11","20.11","20.11","20.11","20.11","0.00","20.11","0.00","20302.0000","408273.2200"
"02/01/2026","GGBL","6.60","6.60","6.60","6.60","6.60","6.60","0.00","0.00","6.60","715.0000","4719.0000"
"02/01/2026","GOIL","2.96","2.96","2.96","2.96","2.96","2.96","0.00","2.98","0.00","0.0000","0.0000"
"02/01/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","0.00","0.0000","0.0000"
"02/01/2026","MTNGH","4.20","4.20","4.20","4.20","4.20","4.20","0.00","4.20","4.35","648197.0000","2722427.4000"
"02/01/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"02/01/2026","RBGH","1.30","1.30","1.30","1.30","1.30","1.30","0.00","1.30","0.00","802.0000","1042.6000"
"02/01/2026","SCB","29.22","29.22","29.22","29.22","29.22","29.22","0.00","29.25","0.00","12.0000","351.0000"
"02/01/2026","SIC","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.09","1.20","60301.0000","72361.2000"
"02/01/2026","SOGEGH","4.49","4.49","4.49","4.49","4.49","4.49","0.00","0.00","4.49","15107.0000","67830.4300"
"02/01/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","0.00","0.0000","0.0000"
"02/01/2026","TOTAL","40.30","40.30","40.30","40.30","40.30","40.30","0.00","0.00","40.30","1197.0000","48239.1000"
"02/01/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","0.00","0.0000","0.0000"
"02/01/2026","UNIL","19.79","19.79","19.79","19.79","19.79","19.79","0.00","19.79","0.00","1114.0000","22046.0600"
"02/01/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","0.00","0.0000","0.0000"
"02/01/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"02/01/2026","GLD","480.00","480.00","480.00","480.00","480.00","480.00","0.00","480.00","0.00","206.0000","98880.0000"
"02/01/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"02/01/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"02/01/2026","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"02/01/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.05","0.0000","0.0000"
