"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"25/06/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"25/06/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"25/06/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"25/06/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"25/06/2024","ALLGH","4.62","4.40","4.62","4.62","4.62","4.62","0.00","4.62","5.08","0.0000","0.0000"
"25/06/2024","BOPP","22.20","21.53","22.20","22.20","22.20","22.20","0.00","22.00","0.00","0.0000","0.0000"
"25/06/2024","CAL","0.50","0.35","0.35","0.35","0.35","0.35","0.00","0.00","0.35","1208.0000","422.8000"
"25/06/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.00","0.03","0.0000","0.0000"
"25/06/2024","CMLT","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","0.00","0.0000","0.0000"
"25/06/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"25/06/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.00","0.36","100.0000","38.0000"
"25/06/2024","EGH","6.20","5.48","6.10","6.10","6.10","6.10","0.00","6.10","0.00","0.0000","0.0000"
"25/06/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","39.0000","93.2100"
"25/06/2024","ETI","0.16","0.15","0.15","0.15","0.15","0.15","0.00","0.00","0.15","20.0000","3.0000"
"25/06/2024","FML","3.38","3.19","3.38","3.38","3.38","3.38","0.00","0.00","3.19","61.0000","206.1800"
"25/06/2024","GCB","5.50","3.40","5.50","5.50","5.50","5.50","0.00","5.25","5.75","0.0000","0.0000"
"25/06/2024","GGBL","4.44","3.40","4.40","4.40","4.40","4.40","0.00","0.00","4.44","0.0000","0.0000"
"25/06/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","160.0000","240.0000"
"25/06/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"25/06/2024","MTNGH","1.80","1.39","1.80","1.80","1.80","1.80","0.00","1.62","1.80","35057472.0000","63103449.6000"
"25/06/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"25/06/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.00","0.48","2652.0000","1272.9600"
"25/06/2024","SCB","20.00","17.53","20.00","20.00","20.00","20.00","0.00","19.25","19.50","0.0000","0.0000"
"25/06/2024","SIC","0.25","0.24","0.25","0.25","0.25","0.25","0.00","0.25","0.00","0.0000","0.0000"
"25/06/2024","SOGEGH","1.57","1.54","1.55","1.55","1.55","1.55","0.00","0.00","1.54","0.0000","0.0000"
"25/06/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.83","0.00","0.0000","0.0000"
"25/06/2024","TOTAL","9.67","9.00","9.67","9.67","9.67","9.67","0.00","9.67","0.00","0.0000","0.0000"
"25/06/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"25/06/2024","UNIL","13.43","8.11","13.43","13.43","13.43","13.43","0.00","12.00","12.50","0.0000","0.0000"
"25/06/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"25/06/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"25/06/2024","GLD","353.60","218.50","345.50","345.50","344.99","344.99","-0.51","343.86","0.00","5629.0000","1941939.1000"
"25/06/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"25/06/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"25/06/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"25/06/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","539.0000","26.9500"
"25/06/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"24/06/2024","ACCESS","4.80","3.40","4.80","4.80","4.80","4.80","0.00","4.80","0.00","0.0000","0.0000"
"24/06/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"24/06/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"24/06/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"24/06/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"24/06/2024","ALLGH","4.62","4.40","4.62","4.62","4.62","4.62","0.00","4.40","0.00","0.0000","0.0000"
"24/06/2024","BOPP","22.20","21.53","22.20","22.20","22.20","22.20","0.00","22.00","0.00","0.0000","0.0000"
"24/06/2024","CAL","0.50","0.35","0.35","0.35","0.35","0.35","0.00","0.00","0.35","5196.0000","1818.6000"
"24/06/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.00","0.03","1.0000","0.0300"
"24/06/2024","CMLT","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","0.00","0.0000","0.0000"
"24/06/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"24/06/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.00","0.36","1.0000","0.3800"
"24/06/2024","EGH","6.20","5.48","6.10","6.10","6.10","6.10","0.00","6.10","0.00","5.0000","30.5000"
"24/06/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","5.0000","11.9500"
"24/06/2024","ETI","0.16","0.15","0.15","0.15","0.15","0.15","0.00","0.00","0.15","1416.0000","212.4000"
"24/06/2024","FML","3.38","3.19","3.38","3.38","3.38","3.38","0.00","0.00","3.19","757.0000","2558.6600"
"24/06/2024","GCB","5.50","3.40","5.50","5.50","5.50","5.50","0.00","5.25","5.75","10.0000","55.0000"
"24/06/2024","GGBL","4.44","3.40","4.40","4.40","4.40","4.40","0.00","0.00","4.44","124.0000","545.6000"
"24/06/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","393.0000","589.5000"
"24/06/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"24/06/2024","MTNGH","1.80","1.39","1.80","1.80","1.80","1.80","0.00","1.62","1.80","139759.0000","251566.2000"
"24/06/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"24/06/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.00","0.48","67.0000","32.1600"
"24/06/2024","SCB","20.00","17.53","19.26","19.26","20.00","20.00","0.74","19.25","19.50","1378.0000","27207.7600"
"24/06/2024","SIC","0.25","0.24","0.25","0.25","0.25","0.25","0.00","0.25","0.00","49448.0000","12362.0000"
"24/06/2024","SOGEGH","1.57","1.54","1.55","1.55","1.55","1.55","0.00","0.00","1.54","329.0000","509.9500"
"24/06/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.83","0.00","0.0000","0.0000"
"24/06/2024","TOTAL","9.67","9.00","9.67","9.67","9.67","9.67","0.00","9.67","0.00","0.0000","0.0000"
"24/06/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"24/06/2024","UNIL","13.43","8.11","13.43","13.43","13.43","13.43","0.00","12.00","12.50","259.0000","3478.3700"
"24/06/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"24/06/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"24/06/2024","GLD","353.60","218.50","345.50","345.50","345.50","345.50","0.00","343.86","0.00","0.0000","0.0000"
"24/06/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"24/06/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"24/06/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"24/06/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","610.0000","30.5000"
"24/06/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"21/06/2024","ACCESS","4.80","3.40","4.80","4.80","4.80","4.80","0.00","4.80","0.00","14.0000","67.2000"
"21/06/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"21/06/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"21/06/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"21/06/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"21/06/2024","ALLGH","4.62","4.40","4.62","4.62","4.62","4.62","0.00","4.62","0.00","0.0000","0.0000"
"21/06/2024","BOPP","22.20","21.53","22.20","22.20","22.20","22.20","0.00","22.20","0.00","20.0000","444.0000"
"21/06/2024","CAL","0.50","0.35","0.35","0.35","0.35","0.35","0.00","0.00","0.35","550.0000","192.5000"
"21/06/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.00","0.03","290.0000","8.7000"
"21/06/2024","CMLT","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","0.00","0.0000","0.0000"
"21/06/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"21/06/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.00","0.38","0.0000","0.0000"
"21/06/2024","EGH","6.20","5.48","6.10","6.10","6.10","6.10","0.00","6.10","0.00","220.0000","1342.0000"
"21/06/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","0.0000","0.0000"
"21/06/2024","ETI","0.16","0.15","0.15","0.15","0.15","0.15","0.00","0.15","0.00","533.0000","79.9500"
"21/06/2024","FML","3.38","3.19","3.38","3.38","3.38","3.38","0.00","0.00","3.38","1159.0000","3917.4200"
"21/06/2024","GCB","5.50","3.40","5.50","5.50","5.50","5.50","0.00","5.50","0.00","200.0000","1100.0000"
"21/06/2024","GGBL","4.44","3.40","4.40","4.40","4.40","4.40","0.00","4.40","0.00","30.0000","132.0000"
"21/06/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","60.0000","90.0000"
"21/06/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"21/06/2024","MTNGH","1.80","1.39","1.80","1.80","1.80","1.80","0.00","1.80","1.98","586342.0000","1055415.6000"
"21/06/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"21/06/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.00","0.48","1.0000","0.4800"
"21/06/2024","SCB","19.26","17.53","19.26","19.26","19.26","19.26","0.00","19.26","20.00","0.0000","0.0000"
"21/06/2024","SIC","0.25","0.24","0.25","0.25","0.25","0.25","0.00","0.25","0.00","0.0000","0.0000"
"21/06/2024","SOGEGH","1.57","1.54","1.55","1.55","1.55","1.55","0.00","0.00","1.55","12.0000","18.6000"
"21/06/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.83","0.00","0.0000","0.0000"
"21/06/2024","TOTAL","9.67","9.00","9.67","9.67","9.67","9.67","0.00","9.70","10.40","0.0000","0.0000"
"21/06/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"21/06/2024","UNIL","13.43","8.11","13.43","13.43","13.43","13.43","0.00","0.00","13.43","727.0000","9763.6100"
"21/06/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"21/06/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"21/06/2024","GLD","353.60","218.50","343.75","343.75","343.50","345.50","1.75","343.75","0.00","20.0000","6910.0000"
"21/06/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"21/06/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"21/06/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","0.0000","0.0000"
"21/06/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","0.00","0.0000","0.0000"
"21/06/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"20/06/2024","ACCESS","4.80","3.40","4.80","4.80","4.80","4.80","0.00","4.80","0.00","0.0000","0.0000"
"20/06/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","0.00","0.0000","0.0000"
"20/06/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"20/06/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"20/06/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"20/06/2024","ALLGH","4.62","4.40","4.61","4.61","4.62","4.62","0.01","4.40","0.00","3416.0000","15781.9200"
"20/06/2024","BOPP","22.20","21.53","22.20","22.20","22.20","22.20","0.00","22.00","0.00","0.0000","0.0000"
"20/06/2024","CAL","0.50","0.35","0.35","0.35","0.35","0.35","0.00","0.00","0.35","641.0000","224.3500"
"20/06/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.00","0.03","1.0000","0.0300"
"20/06/2024","CMLT","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","0.00","0.0000","0.0000"
"20/06/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"20/06/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.00","0.36","7.0000","2.6600"
"20/06/2024","EGH","6.20","5.48","6.10","6.10","6.10","6.10","0.00","6.10","0.00","0.0000","0.0000"
"20/06/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","500.0000","1195.0000"
"20/06/2024","ETI","0.16","0.15","0.15","0.15","0.15","0.15","0.00","0.00","0.15","0.0000","0.0000"
"20/06/2024","FML","3.38","3.19","3.38","3.38","3.38","3.38","0.00","0.00","3.19","2.0000","6.7600"
"20/06/2024","GCB","5.50","3.40","5.50","5.50","5.50","5.50","0.00","5.25","5.75","0.0000","0.0000"
"20/06/2024","GGBL","4.44","3.40","4.00","4.00","4.40","4.40","0.40","0.00","4.44","18060.0000","79464.0000"
"20/06/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","0.00","1.50","0.0000","0.0000"
"20/06/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","0.0000","0.0000"
"20/06/2024","MTNGH","1.80","1.39","1.80","1.80","1.80","1.80","0.00","1.62","1.80","30249.0000","54448.2000"
"20/06/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"20/06/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.00","0.48","4503.0000","2161.4400"
"20/06/2024","SCB","19.26","17.53","19.26","19.26","19.26","19.26","0.00","19.25","19.50","0.0000","0.0000"
"20/06/2024","SIC","0.25","0.24","0.25","0.25","0.25","0.25","0.00","0.25","0.00","0.0000","0.0000"
"20/06/2024","SOGEGH","1.57","1.54","1.55","1.55","1.55","1.55","0.00","0.00","1.54","3983.0000","6173.6500"
"20/06/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.83","0.00","0.0000","0.0000"
"20/06/2024","TOTAL","9.67","9.00","9.67","9.67","9.67","9.67","0.00","9.67","0.00","0.0000","0.0000"
"20/06/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","27.0000","321.8400"
"20/06/2024","UNIL","13.43","8.11","13.20","13.20","13.43","13.43","0.23","12.00","12.50","17181.0000","230701.6800"
"20/06/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"20/06/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"20/06/2024","GLD","353.60","218.50","342.50","342.50","343.75","343.75","1.25","343.86","0.00","752.0000","258500.0000"
"20/06/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"20/06/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"20/06/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"20/06/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"20/06/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"19/06/2024","ACCESS","4.80","3.40","4.80","4.80","4.80","4.80","0.00","4.80","0.00","0.0000","0.0000"
"19/06/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","0.00","0.0000","0.0000"
"19/06/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"19/06/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"19/06/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"19/06/2024","ALLGH","4.61","4.40","4.61","4.61","4.61","4.61","0.00","4.61","0.00","0.0000","0.0000"
"19/06/2024","BOPP","22.20","21.53","22.20","22.20","22.20","22.20","0.00","22.20","0.00","0.0000","0.0000"
"19/06/2024","CAL","0.50","0.35","0.35","0.35","0.35","0.35","0.00","0.00","0.35","1346.0000","471.1000"
"19/06/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.00","0.00","2950.0000","88.5000"
"19/06/2024","CMLT","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","0.00","0.0000","0.0000"
"19/06/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","628.0000","12.5600"
"19/06/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.38","0.00","83.0000","30.7100"
"19/06/2024","EGH","6.20","5.48","6.10","6.10","6.10","6.10","0.00","5.50","0.00","0.0000","0.0000"
"19/06/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","0.0000","0.0000"
"19/06/2024","ETI","0.16","0.15","0.15","0.15","0.15","0.15","0.00","0.00","0.00","0.0000","0.0000"
"19/06/2024","FML","3.38","3.19","3.38","3.38","3.38","3.38","0.00","0.00","3.19","559.0000","1889.4200"
"19/06/2024","GCB","5.50","3.40","5.50","5.50","5.50","5.50","0.00","5.50","0.00","813.0000","4471.5000"
"19/06/2024","GGBL","4.44","3.40","4.00","4.00","4.00","4.00","0.00","4.00","0.00","30.0000","132.0000"
"19/06/2024","GOIL","1.50","1.50","1.50","1.50","1.50","1.50","0.00","1.50","0.00","5.0000","7.5000"
"19/06/2024","MAC","5.38","5.38","5.38","5.38","5.38","5.38","0.00","0.00","5.38","5.0000","26.9000"
"19/06/2024","MTNGH","1.80","1.39","1.80","1.80","1.80","1.80","0.00","1.62","1.80","81376.0000","146476.8000"
"19/06/2024","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.00","0.00","0.0000","0.0000"
"19/06/2024","RBGH","0.48","0.48","0.48","0.48","0.48","0.48","0.00","0.00","0.48","114.0000","54.7200"
"19/06/2024","SCB","19.26","17.53","19.26","19.26","19.26","19.26","0.00","19.26","20.00","0.0000","0.0000"
"19/06/2024","SIC","0.25","0.24","0.25","0.25","0.25","0.25","0.00","0.25","0.00","0.0000","0.0000"
"19/06/2024","SOGEGH","1.57","1.54","1.55","1.55","1.55","1.55","0.00","0.00","1.55","11.0000","17.0500"
"19/06/2024","TBL","0.82","0.82","0.82","0.82","0.82","0.82","0.00","0.83","0.00","0.0000","0.0000"
"19/06/2024","TOTAL","9.67","9.00","9.67","9.67","9.67","9.67","0.00","9.67","0.00","900.0000","8703.0000"
"19/06/2024","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","0.00","11.92","0.0000","0.0000"
"19/06/2024","UNIL","13.20","8.11","12.00","12.00","13.20","13.20","1.20","13.20","0.00","5820.0000","76824.0000"
"19/06/2024","AADS","0.41","0.41","0.41","0.41","0.41","0.41","0.00","0.41","0.00","0.0000","0.0000"
"19/06/2024","SCB PREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.00","0.00","0.0000","0.0000"
"19/06/2024","GLD","353.60","218.50","342.50","342.50","342.50","342.50","0.00","339.80","0.00","0.0000","0.0000"
"19/06/2024","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.00","0.00","0.0000","0.0000"
"19/06/2024","MMH","0.11","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"19/06/2024","HORDS","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.10","550.0000","55.0000"
"19/06/2024","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.00","0.00","0.0000","0.0000"
"19/06/2024","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.00","0.09","0.0000","0.0000"
"18/06/2024","ACCESS","4.80","3.40","4.80","4.80","4.80","4.80","0.00","4.80","0.00","0.0000","0.0000"
"18/06/2024","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","0.00","0.00","0.0000","0.0000"
"18/06/2024","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","37.00","0.00","0.0000","0.0000"
"18/06/2024","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.00","0.00","0.0000","0.0000"
"18/06/2024","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","0.00","0.0000","0.0000"
"18/06/2024","ALLGH","4.61","4.40","4.61","4.61","4.61","4.61","0.00","4.61","0.00","0.0000","0.0000"
"18/06/2024","BOPP","22.20","21.53","22.20","22.20","22.20","22.20","0.00","22.20","0.00","6.0000","133.2000"
"18/06/2024","CAL","0.50","0.35","0.35","0.35","0.35","0.35","0.00","0.00","0.35","3278.0000","1147.3000"
"18/06/2024","CLYD","0.03","0.03","0.03","0.03","0.03","0.03","0.00","0.00","0.00","0.0000","0.0000"
"18/06/2024","CMLT","0.11","0.10","0.11","0.11","0.11","0.11","0.00","0.11","0.00","0.0000","0.0000"
"18/06/2024","CPC","0.02","0.02","0.02","0.02","0.02","0.02","0.00","0.02","0.00","0.0000","0.0000"
"18/06/2024","DASPHARMA","0.40","0.33","0.38","0.38","0.38","0.38","0.00","0.38","0.00","0.0000","0.0000"
"18/06/2024","EGH","6.20","5.48","6.10","6.10","6.10","6.10","0.00","5.50","0.00","0.0000","0.0000"
"18/06/2024","EGL","2.39","2.39","2.39","2.39","2.39","2.39","0.00","0.00","2.39","0.0000","0.0000"
