"Daily Date","Share Code","Year High (GH¢)","Year Low (GH¢)","Previous Closing Price - VWAP (GH¢)","Opening Price (GH¢)","Last Transaction Price (GH¢)","Closing Price - VWAP (GH¢)","Price Change (GH¢)","Closing Bid Price (GH¢)","Closing Offer Price (GH¢)","Total Shares Traded","Total Value Traded (GH¢)"
"05/05/2026","GOIL","8.00","2.96","8.00","8.00","8.00","8.00","0.00","8.00","","14,435","115,480.00"
"05/05/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","7","36.40"
"05/05/2026","MTNGH","6.80","4.20","6.80","6.80","6.80","6.80","0.00","6.77","6.80","479,619","3,259,635.36"
"05/05/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"05/05/2026","RBGH","5.58","1.30","5.57","5.57","5.56","5.56","-0.01","","5.55","11,972","66,579.14"
"05/05/2026","SCB","79.41","29.22","71.38","71.38","71.38","71.38","0.00","","71.38","187","13,348.06"
"05/05/2026","SIC","6.99","1.20","5.65","5.65","5.65","5.65","0.00","5.65","5.93","25,293","143,301.29"
"05/05/2026","SOGEGH","11.51","4.49","6.31","6.31","6.34","6.34","0.03","6.00","6.40","53,902","341,596.90"
"05/05/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"05/05/2026","TOTAL","40.30","34.23","34.23","34.23","36.49","36.49","2.26","34.30","37.62","1,795","64,993.32"
"05/05/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","","0","0.00"
"05/05/2026","UNIL","30.00","19.79","30.00","30.00","30.00","30.00","0.00","","30.00","6,035","181,050.00"
"05/05/2026","ZEN","6.40","5.00","6.02","6.02","6.40","6.40","0.38","6.43","","2,000","12,800.00"
"05/05/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"05/05/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","","0","0.00"
"05/05/2026","GLD","533.93","466.72","497.01","497.01","497.01","497.01","0.00","497.01","","7","3,479.07"
"05/05/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"05/05/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.10","","2","0.20"
"05/05/2026","HORDS","0.10","0.09","0.10","0.10","0.10","0.10","0.00","0.10","","28,009","2,800.90"
"05/05/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","","0","0.00"
"05/05/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","","","0","0.00"
"04/05/2026","ACCESS","46.64","16.20","30.60","30.60","30.60","30.60","0.00","30.60","","1,779","54,035.40"
"04/05/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","18","95.40"
"04/05/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"04/05/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"04/05/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","5","44.45"
"04/05/2026","ALLGH","7.80","6.12","7.80","7.80","7.80","7.80","0.00","7.80","","7","54.60"
"04/05/2026","BOPP","100.00","55.82","85.50","85.50","85.50","85.50","0.00","85.50","90.00","1,530","130,815.00"
"04/05/2026","CAL","0.94","0.61","0.90","0.90","0.88","0.88","-0.02","0.89","0.90","261,277","232,271.58"
"04/05/2026","CLYD","1.60","0.46","1.60","1.60","1.60","1.60","0.00","1.75","","0","0.00"
"04/05/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"04/05/2026","CPC","0.12","0.05","0.12","0.12","0.12","0.12","0.00","0.13","","0","0.00"
"04/05/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.43","","0","0.00"
"04/05/2026","EGH","57.00","25.00","48.87","48.87","48.85","48.85","-0.02","","48.85","4,688","229,018.16"
"04/05/2026","EGL","12.16","3.48","11.03","11.03","11.03","11.03","0.00","10.50","11.03","4,199","46,224.87"
"04/05/2026","ETI","2.82","0.76","2.18","2.18","2.16","2.16","-0.02","2.05","2.15","127,874","277,008.32"
"04/05/2026","FML","16.35","8.00","11.50","11.50","12.06","12.06","0.56","12.20","","25,197","299,916.20"
"04/05/2026","FAB","7.97","7.71","7.97","7.97","7.97","7.97","0.00","7.97","","0","0.00"
"04/05/2026","GCB","52.00","20.11","41.55","41.55","41.55","41.55","0.00","41.41","41.55","13,939","579,100.33"
"04/05/2026","GGBL","16.50","6.60","14.99","14.99","14.99","14.99","0.00","","14.00","4,001","59,726.50"
"04/05/2026","GOIL","8.00","2.96","7.91","7.91","8.00","8.00","0.09","8.00","","23,871","190,917.60"
"04/05/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","0","0.00"
"04/05/2026","MTNGH","6.80","4.20","6.80","6.80","6.80","6.80","0.00","6.81","6.82","705,610","4,801,210.06"
"04/05/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"04/05/2026","RBGH","5.58","1.30","5.57","5.57","5.57","5.57","0.00","","5.57","6,235","34,728.95"
"04/05/2026","SCB","79.41","29.22","71.38","71.38","71.38","71.38","0.00","","71.38","2,516","179,592.08"
"04/05/2026","SIC","6.99","1.20","5.65","5.65","5.65","5.65","0.00","5.65","5.88","44,705","252,381.78"
"04/05/2026","SOGEGH","11.51","4.49","6.31","6.31","6.31","6.31","0.00","6.31","6.40","1,291","8,146.21"
"04/05/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"04/05/2026","TOTAL","40.30","34.23","34.23","34.23","34.23","34.23","0.00","34.23","","113","3,867.99"
"04/05/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","","12","143.04"
"04/05/2026","UNIL","30.00","19.79","30.00","30.00","30.00","30.00","0.00","","30.00","1,226","36,780.00"
"04/05/2026","ZEN","6.14","5.00","6.14","6.14","6.02","6.02","-0.12","6.20","","287,259","1,730,862.92"
"04/05/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"04/05/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","","0","0.00"
"04/05/2026","GLD","533.93","466.72","497.01","497.01","497.01","497.01","0.00","497.00","497.01","346","171,965.46"
"04/05/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"04/05/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.11","","184","18.40"
"04/05/2026","HORDS","0.10","0.09","0.10","0.10","0.10","0.10","0.00","0.10","","503","50.30"
"04/05/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","","8,148","407.40"
"04/05/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","","","0","0.00"
"30/04/2026","ACCESS","46.64","16.20","30.60","30.60","30.60","30.60","0.00","27.60","30.60","389","11,303.40"
"30/04/2026","ADB","5.30","5.06","5.30","5.30","5.30","5.30","0.00","5.30","","96","508.80"
"30/04/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"30/04/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"30/04/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","16","142.24"
"30/04/2026","ALLGH","7.80","6.12","7.80","7.80","7.80","7.80","0.00","7.80","","52,785","411,723.00"
"30/04/2026","BOPP","100.00","55.82","85.50","85.50","85.50","85.50","0.00","85.50","94.05","1,150","98,325.00"
"30/04/2026","CAL","0.94","0.61","0.90","0.90","0.89","0.90","0.00","0.87","0.90","204,503","183,642.70"
"30/04/2026","CLYD","1.60","0.46","1.60","1.60","1.60","1.60","0.00","1.75","","0","0.00"
"30/04/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"30/04/2026","CPC","0.12","0.05","0.12","0.12","0.12","0.12","0.00","0.13","","0","0.00"
"30/04/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.43","","0","0.00"
"30/04/2026","EGH","57.00","25.00","48.87","48.87","48.87","48.87","0.00","","48.87","613","29,957.31"
"30/04/2026","EGL","12.16","3.48","11.05","11.05","11.03","11.03","-0.02","10.50","11.03","1,533","16,908.99"
"30/04/2026","ETI","2.82","0.76","2.20","2.20","2.19","2.18","-0.02","2.10","2.19","98,679","215,358.93"
"30/04/2026","FML","16.35","8.00","12.00","12.00","11.50","11.50","-0.50","","11.50","1,411","16,332.00"
"30/04/2026","FAB","7.97","7.71","7.97","7.97","7.97","7.97","0.00","7.97","","0","0.00"
"30/04/2026","GCB","52.00","20.11","41.43","41.43","41.41","41.55","0.12","","41.41","434,660","18,059,059.77"
"30/04/2026","GGBL","16.50","6.60","14.99","14.99","14.95","14.99","0.00","","14.95","274","4,101.70"
"30/04/2026","GOIL","7.99","2.96","7.91","7.91","7.91","7.91","0.00","7.91","","10,403","82,287.73"
"30/04/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","0","0.00"
"30/04/2026","MTNGH","6.80","4.20","6.77","6.77","6.80","6.80","0.03","6.79","6.80","3,059,292","20,799,960.25"
"30/04/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"30/04/2026","RBGH","5.58","1.30","5.58","5.58","5.53","5.57","-0.01","","5.53","11,949","66,625.42"
"30/04/2026","SCB","79.41","29.22","71.38","71.38","71.37","71.38","0.00","","71.37","68","4,853.16"
"30/04/2026","SIC","6.99","1.20","5.65","5.65","5.88","5.65","0.00","5.66","5.88","31,313","176,920.42"
"30/04/2026","SOGEGH","11.51","4.49","6.31","6.31","6.40","6.31","0.00","6.30","6.40","53,410","337,249.30"
"30/04/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"30/04/2026","TOTAL","40.30","34.23","34.54","34.54","34.00","34.23","-0.31","34.00","34.54","4,155","142,615.14"
"30/04/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","","17","202.64"
"30/04/2026","UNIL","30.00","19.79","30.00","30.00","30.00","30.00","0.00","","30.00","1,015","30,450.00"
"30/04/2026","ZEN","6.14","5.00","5.75","5.75","6.15","6.14","0.39","6.15","","33,000","202,550.00"
"30/04/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"30/04/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","","0","0.00"
"30/04/2026","GLD","533.93","466.72","497.00","497.00","497.01","497.01","0.01","497.01","","1,241","616,789.40"
"30/04/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"30/04/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.11","","0","0.00"
"30/04/2026","HORDS","0.10","0.09","0.10","0.10","0.10","0.10","0.00","0.10","","3,800","380.00"
"30/04/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","","21","1.05"
"30/04/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","","","0","0.00"
"29/04/2026","ACCESS","46.64","16.20","30.65","30.65","30.60","30.60","-0.05","30.60","","1,111","34,011.05"
"29/04/2026","ADB","5.30","5.06","5.06","5.06","5.30","5.30","0.24","5.30","","1,000","5,300.00"
"29/04/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"29/04/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"29/04/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"29/04/2026","ALLGH","7.80","6.12","7.80","7.80","7.80","7.80","0.00","7.80","","25,886","201,910.80"
"29/04/2026","BOPP","100.00","55.82","85.50","85.50","85.50","85.50","0.00","85.50","94.00","16","1,368.00"
"29/04/2026","CAL","0.94","0.61","0.91","0.91","0.90","0.90","-0.01","0.90","","565,275","508,202.21"
"29/04/2026","CLYD","1.60","0.46","1.60","1.60","1.60","1.60","0.00","1.75","","0","0.00"
"29/04/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"29/04/2026","CPC","0.12","0.05","0.12","0.12","0.12","0.12","0.00","0.13","","0","0.00"
"29/04/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.42","","0","0.00"
"29/04/2026","EGH","57.00","25.00","48.87","48.87","48.87","48.87","0.00","","48.87","1,594","77,898.78"
"29/04/2026","EGL","12.16","3.48","11.05","11.05","11.05","11.05","0.00","","11.05","5,897","65,161.85"
"29/04/2026","ETI","2.82","0.76","2.24","2.24","2.15","2.20","-0.04","","2.15","40,611","89,568.33"
"29/04/2026","FML","16.35","8.00","12.26","12.26","12.00","12.00","-0.26","12.00","","12,236","146,582.00"
"29/04/2026","FAB","7.97","7.71","7.97","7.97","7.97","7.97","0.00","7.97","","0","0.00"
"29/04/2026","GCB","52.00","20.11","41.59","41.59","41.59","41.43","-0.16","41.59","42.00","33,634","1,393,656.60"
"29/04/2026","GGBL","16.50","6.60","15.10","15.10","14.95","14.99","-0.11","","14.95","1,323","19,831.27"
"29/04/2026","GOIL","7.99","2.96","7.91","7.91","7.91","7.91","0.00","7.91","","31,725","250,944.75"
"29/04/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","0","0.00"
"29/04/2026","MTNGH","6.59","4.20","6.55","6.55","6.80","6.77","0.22","6.52","6.80","254,605","1,724,713.84"
"29/04/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"29/04/2026","RBGH","5.58","1.30","5.58","5.58","5.58","5.58","0.00","","5.58","3,045","16,991.10"
"29/04/2026","SCB","79.41","29.22","71.38","71.38","71.38","71.38","0.00","","71.38","425","30,336.50"
"29/04/2026","SIC","6.99","1.20","5.48","5.48","5.65","5.65","0.17","5.65","5.88","19,574","109,701.28"
"29/04/2026","SOGEGH","11.51","4.49","6.31","6.31","6.31","6.31","0.00","6.31","","48,749","307,570.19"
"29/04/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"29/04/2026","TOTAL","40.30","34.54","34.54","34.54","34.54","34.54","0.00","34.54","","2,394","82,688.76"
"29/04/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","11.92","","130","1,549.60"
"29/04/2026","UNIL","30.00","19.79","30.00","30.00","30.00","30.00","0.00","30.00","","1,953","58,590.00"
"29/04/2026","ZEN","5.75","5.00","5.75","5.75","5.75","5.75","0.00","5.92","","0","0.00"
"29/04/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"29/04/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","","0","0.00"
"29/04/2026","GLD","533.93","466.72","497.00","497.00","497.00","497.00","0.00","497.00","","33","16,401.00"
"29/04/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"29/04/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.11","","0","0.00"
"29/04/2026","HORDS","0.10","0.09","0.10","0.10","0.10","0.10","0.00","0.10","","0","0.00"
"29/04/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","","0","0.00"
"29/04/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","","","0","0.00"
"28/04/2026","ACCESS","46.64","16.20","30.65","30.65","30.65","30.65","0.00","30.65","","1,066","32,672.90"
"28/04/2026","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","","0","0.00"
"28/04/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"28/04/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"28/04/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","55","488.95"
"28/04/2026","ALLGH","7.80","6.12","7.20","7.20","7.80","7.80","0.60","7.30","7.80","4,730","36,894.00"
"28/04/2026","BOPP","100.00","55.82","85.00","85.00","85.50","85.50","0.50","85.50","","1,326","113,373.00"
"28/04/2026","CAL","0.94","0.61","0.91","0.91","0.89","0.91","0.00","0.86","0.89","137,934","125,267.98"
"28/04/2026","CLYD","1.60","0.46","1.58","1.58","1.60","1.60","0.02","1.73","","4,000","6,380.00"
"28/04/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"28/04/2026","CPC","0.12","0.05","0.12","0.12","0.12","0.12","0.00","0.13","","0","0.00"
"28/04/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.42","","0","0.00"
"28/04/2026","EGH","57.00","25.00","48.89","48.89","48.87","48.87","-0.02","","48.89","1,250","61,102.50"
"28/04/2026","EGL","12.16","3.48","11.08","11.08","11.04","11.05","-0.03","","11.04","13,512","149,306.32"
"28/04/2026","ETI","2.82","0.76","2.27","2.27","2.24","2.24","-0.03","","2.24","156,848","351,527.32"
"28/04/2026","FML","16.35","8.00","12.20","12.20","12.00","12.26","0.06","11.50","12.00","3,585","43,658.50"
"28/04/2026","FAB","7.97","7.71","7.97","7.97","7.97","7.97","0.00","7.84","","0","0.00"
"28/04/2026","GCB","52.00","20.11","42.49","42.49","41.49","41.59","-0.90","41.00","41.49","10,064","418,195.91"
"28/04/2026","GGBL","16.50","6.60","15.10","15.10","15.10","15.10","0.00","","14.99","56","845.60"
"28/04/2026","GOIL","7.99","2.96","7.92","7.92","7.91","7.91","-0.01","","7.91","49,371","390,576.19"
"28/04/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","4","20.80"
"28/04/2026","MTNGH","6.59","4.20","6.51","6.51","6.60","6.55","0.04","6.52","6.60","248,891","1,629,648.97"
"28/04/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"28/04/2026","RBGH","5.58","1.30","5.58","5.58","5.58","5.58","0.00","","5.58","47,923","267,410.34"
"28/04/2026","SCB","79.41","29.22","71.38","71.38","71.38","71.38","0.00","","71.38","162","11,563.56"
"28/04/2026","SIC","6.99","1.20","5.38","5.38","5.50","5.48","0.10","","5.50","29,890","163,630.74"
"28/04/2026","SOGEGH","11.51","4.49","6.31","6.31","6.31","6.31","0.00","6.31","6.32","123,152","777,189.12"
"28/04/2026","TBL","1.20","1.20","1.20","1.20","1.20","1.20","0.00","1.32","","0","0.00"
"28/04/2026","TOTAL","40.30","34.54","34.54","34.54","34.54","34.54","0.00","","34.54","9,612","331,998.48"
"28/04/2026","TLW","11.92","11.92","11.92","11.92","11.92","11.92","0.00","","11.92","590","7,032.80"
"28/04/2026","UNIL","30.00","19.79","28.46","28.46","30.00","30.00","1.54","","30.00","1,002","30,055.38"
"28/04/2026","ZEN","5.75","5.00","5.56","5.56","5.80","5.75","0.19","5.90","","63,893","367,484.01"
"28/04/2026","AADS","0.42","0.42","0.42","0.42","0.42","0.42","0.00","0.46","","0","0.00"
"28/04/2026","SCBPREF","0.90","0.90","0.90","0.90","0.90","0.90","0.00","0.90","","0","0.00"
"28/04/2026","GLD","533.93","466.72","497.00","497.00","497.00","497.00","0.00","497.00","","295","146,615.00"
"28/04/2026","SAMBA","0.55","0.55","0.55","0.55","0.55","0.55","0.00","0.55","","0","0.00"
"28/04/2026","MMH","0.10","0.10","0.10","0.10","0.10","0.10","0.00","0.11","","0","0.00"
"28/04/2026","HORDS","0.10","0.09","0.10","0.10","0.10","0.10","0.00","0.10","","63,427","6,342.70"
"28/04/2026","IIL","0.05","0.05","0.05","0.05","0.05","0.05","0.00","0.05","","0","0.00"
"28/04/2026","DIGICUT","0.09","0.09","0.09","0.09","0.09","0.09","0.00","0.09","","0","0.00"
"27/04/2026","ACCESS","46.64","16.20","30.65","30.65","30.65","30.65","0.00","30.65","","335","10,267.75"
"27/04/2026","ADB","5.06","5.06","5.06","5.06","5.06","5.06","0.00","5.06","","0","0.00"
"27/04/2026","AGA","37.00","37.00","37.00","37.00","37.00","37.00","0.00","40.70","","0","0.00"
"27/04/2026","**ALW**","0.10","0.10","0.10","0.10","0.10","0.10","0.00","","","0","0.00"
"27/04/2026","ASG","8.89","8.89","8.89","8.89","8.89","8.89","0.00","8.89","","0","0.00"
"27/04/2026","ALLGH","7.20","6.12","7.20","7.20","7.20","7.20","0.00","7.30","","0","0.00"
"27/04/2026","BOPP","100.00","55.82","85.00","85.00","85.00","85.00","0.00","85.50","93.50","33","2,805.00"
"27/04/2026","CAL","0.94","0.61","0.89","0.89","0.95","0.91","0.02","0.92","0.95","285,513","258,363.07"
"27/04/2026","CLYD","1.58","0.46","1.44","1.44","1.58","1.58","0.14","1.58","","20,090","31,742.20"
"27/04/2026","CMLT","0.14","0.14","0.14","0.14","0.14","0.14","0.00","0.15","","0","0.00"
"27/04/2026","CPC","0.12","0.05","0.12","0.12","0.12","0.12","0.00","0.13","","0","0.00"
"27/04/2026","DASPHARMA","0.41","0.38","0.41","0.41","0.41","0.41","0.00","0.42","","0","0.00"
"27/04/2026","EGH","57.00","25.00","48.89","48.89","48.89","48.89","0.00","","48.89","144","7,040.16"
"27/04/2026","EGL","12.16","3.48","11.08","11.08","11.05","11.08","0.00","","11.05","35","386.75"
"27/04/2026","ETI","2.82","0.76","2.21","2.21","2.26","2.27","0.06","2.15","2.26","189,956","432,127.87"
"27/04/2026","FML","16.35","8.00","12.20","12.20","12.20","12.20","0.00","","12.20","1,493","18,214.60"
"27/04/2026","FAB","7.97","7.71","7.97","7.97","7.97","7.97","0.00","","","0","0.00"
"27/04/2026","GCB","52.00","20.11","42.52","42.52","41.50","42.49","-0.03","","41.50","51,062","2,169,340.95"
"27/04/2026","GGBL","16.50","6.60","15.30","15.30","15.10","15.10","-0.20","","15.10","19,398","292,909.80"
"27/04/2026","GOIL","7.99","2.96","7.92","7.92","7.92","7.92","0.00","7.92","","8,761","69,387.12"
"27/04/2026","MAC","5.20","5.20","5.20","5.20","5.20","5.20","0.00","5.20","","7","36.40"
"27/04/2026","MTNGH","6.59","4.20","6.57","6.57","6.60","6.51","-0.06","6.50","6.60","3,981,375","25,939,878.25"
"27/04/2026","PBC**","0.02","0.02","0.02","0.02","0.02","0.02","0.00","","","0","0.00"
"27/04/2026","RBGH","5.58","1.30","5.58","5.58","5.58","5.58","0.00","","5.58","9,567","53,383.86"
"27/04/2026","SCB","79.41","29.22","71.38","71.38","71.38","71.38","0.00","","71.38","556","39,687.28"
"27/04/2026","SIC","6.99","1.20","5.38","5.38","5.38","5.38","0.00","","5.38","325,929","1,754,000.84"
"27/04/2026","SOGEGH","11.51","4.49","6.30","6.30","6.31","6.31","0.01","6.31","","6,950","43,837.64"
